agent2,89,local
agent0,83,local
agent1,71,local
agent2,90,local
agent0,82,local
agent1,72,local
agent2,89,local
agent0,81,local
agent1,71,local
agent2,88,local
agent0,82,local
agent1,72,local
agent2,87,local
agent0,83,local
agent1,71,local
agent2,88,local
agent0,84,local
agent1,70,local
agent2,89,local
agent0,83,local
agent1,69,local
agent2,90,local
agent0,84,local
agent1,70,local
agent2,91,local
agent0,83,local
agent1,71,local
agent2,92,local
agent0,82,local
agent1,70,local
agent2,93,local
agent0,83,local
agent1,69,local
agent2,92,local
agent0,84,local
agent1,68,local
agent2,93,local
agent0,85,local
agent1,69,local
agent2,94,local
agent0,86,local
agent1,68,local
agent2,93,local
agent0,85,local
agent1,69,local
agent2,94,local
agent0,86,local
agent1,70,local
agent2,93,local
agent0,87,local
agent1,69,local
agent2,94,local
agent2,94,global
agent0,86,local
agent1,68,local
agent2,95,local
agent0,87,local
agent1,69,local
agent2,96,local
agent0,86,local
agent1,70,local
agent1,70,global
agent2,95,local
agent0,85,local
agent1,71,local
agent2,94,local
agent0,84,local
agent1,70,local
agent2,95,local
agent0,85,local
agent1,69,local
agent2,96,local
agent0,86,local
agent1,68,local
agent2,95,local
agent0,87,local
agent1,69,local
agent2,94,local
agent0,88,local
agent1,68,local
agent2,93,local
agent0,87,local
agent1,69,local
agent2,94,local
agent0,88,local
agent1,70,local
agent2,93,local
agent0,87,local
agent1,71,local
agent2,92,local
agent0,88,local
agent1,72,local
agent2,91,local
agent0,89,local
agent1,71,local
agent2,92,local
agent0,88,local
agent1,70,local
agent2,93,local
agent0,89,local
agent1,71,local
agent2,94,local
agent0,90,local
agent1,72,local
agent2,93,local
agent0,91,local
agent1,71,local
agent2,94,local
agent0,92,local
agent1,72,local
agent2,93,local
agent1,71,local
agent0,93,local
agent2,92,local
agent1,70,local
agent0,94,local
agent2,93,local
agent1,69,local
agent0,95,local
agent2,92,local
agent1,68,local
agent0,94,local
agent2,91,local
agent1,67,local
agent0,95,local
agent2,92,local
agent1,68,local
agent0,96,local
agent2,91,local
agent1,69,local
agent0,97,local
agent2,90,local
agent1,68,local
agent0,98,local
agent2,91,local
agent1,69,local
agent0,97,local
agent2,92,local
agent1,68,local
agent0,98,local
agent2,93,local
agent1,69,local
agent0,97,local
agent2,94,local
agent1,70,local
agent0,96,local
agent0,96,global
agent2,93,local
agent1,69,local
agent0,97,local
agent2,92,local
agent1,70,local
agent0,98,local
agent2,93,local
agent1,69,local
agent0,99,local
agent2,92,local
agent1,68,local
agent0,98,local
agent2,93,local
agent1,69,local
agent0,97,local
agent2,94,local
agent1,70,local
agent0,96,local
agent1,71,local
agent2,95,local
agent0,95,local
agent1,72,local
agent2,96,local
agent0,94,local
agent1,73,local
agent2,97,local
agent0,93,local
agent1,72,local
agent2,98,local
agent0,94,local
agent1,73,local
agent2,99,local
agent0,93,local
agent1,74,local
agent2,0,local
agent0,94,local
agent1,75,local
agent2,99,local
agent0,95,local
agent1,74,local
agent2,0,local
agent0,96,local
agent1,73,local
agent2,99,local
agent0,95,local
agent2,0,local
agent1,74,local
agent0,94,local
agent1,73,local
agent2,99,local
agent0,93,local
agent2,98,local
agent1,72,local
agent0,94,local
agent2,99,local
agent1,71,local
agent0,95,local
agent2,98,local
agent1,70,local
agent0,94,local
agent2,99,local
agent2,99,global
agent1,69,local
agent0,95,local
agent2,0,local
agent1,68,local
agent0,94,local
agent2,99,local
agent1,69,local
agent1,69,global
agent0,95,local
agent2,0,local
agent1,70,local
agent0,94,local
agent2,99,local
agent1,69,local
agent0,95,local
agent2,98,local
agent1,70,local
agent0,94,local
agent2,97,local
agent1,71,local
agent0,95,local
agent2,96,local
agent1,72,local
agent0,94,local
agent1,71,local
agent2,95,local
agent0,93,local
agent1,70,local
agent2,94,local
agent0,94,local
agent1,69,local
agent2,93,local
agent0,95,local
agent1,68,local
agent2,94,local
agent0,96,local
agent1,69,local
agent2,95,local
agent0,97,local
agent1,68,local
agent2,94,local
agent0,96,local
agent1,69,local
agent2,93,local
agent0,95,local
agent1,70,local
agent2,94,local
agent0,96,local
agent1,69,local
agent2,93,local
agent0,97,local
agent1,70,local
agent2,94,local
agent0,96,local
agent1,71,local
agent2,95,local
agent1,70,local
agent0,95,local
agent2,94,local
agent1,69,local
agent0,96,local
agent2,95,local
agent1,68,local
agent0,97,local
agent2,96,local
agent1,67,local
agent0,98,local
agent2,95,local
agent1,66,local
agent0,99,local
agent2,96,local
agent1,67,local
agent0,0,local
agent2,95,local
agent1,66,local
agent0,1,local
agent2,96,local
agent1,65,local
agent0,2,local
agent1,64,local
agent2,95,local
agent0,3,local
agent2,96,local
agent1,65,local
agent0,4,local
agent1,66,local
agent2,97,local
agent0,3,local
agent1,67,local
agent2,96,local
agent0,4,local
agent2,97,local
agent1,66,local
agent0,3,local
agent0,3,global
agent2,96,local
agent1,67,local
agent0,2,local
agent2,95,local
agent1,66,local
agent0,1,local
agent2,96,local
agent0,0,local
agent1,67,local
agent2,95,local
agent0,1,local
agent1,68,local
agent2,94,local
agent0,0,local
agent1,69,local
agent2,93,local
agent0,1,local
agent1,68,local
agent2,94,local
agent0,0,local
agent1,69,local
agent2,95,local
agent0,1,local
agent1,70,local
agent2,94,local
agent0,0,local
agent1,69,local
agent2,93,local
agent0,99,local
agent1,70,local
agent2,94,local
agent0,0,local
agent1,71,local
agent2,95,local
agent0,1,local
agent1,70,local
agent2,96,local
agent1,71,local
agent0,0,local
agent2,95,local
agent0,1,local
agent1,72,local
agent2,96,local
agent0,0,local
agent1,73,local
agent2,95,local
agent0,1,local
agent1,72,local
agent2,94,local
agent0,0,local
agent2,95,local
agent1,73,local
agent0,99,local
agent1,74,local
agent2,96,local
agent0,98,local
agent1,75,local
agent2,95,local
agent0,99,local
agent2,96,local
agent2,96,global
agent0,0,local
agent1,74,local
agent2,95,local
agent1,75,local
agent0,99,local
agent2,96,local
agent1,74,local
agent1,74,global
agent0,98,local
agent2,97,local
agent1,75,local
agent0,99,local
agent2,98,local
agent1,76,local
agent0,98,local
agent2,99,local
agent1,75,local
agent0,97,local
agent2,98,local
agent1,74,local
agent0,96,local
agent2,99,local
agent1,73,local
agent0,97,local
agent2,0,local
agent1,74,local
agent0,98,local
agent2,1,local
agent1,75,local
agent0,97,local
agent2,0,local
agent1,76,local
agent0,98,local
agent2,99,local
agent1,77,local
agent0,97,local
agent2,98,local
agent1,78,local
agent0,96,local
agent1,77,local
agent2,97,local
agent0,97,local
agent1,78,local
agent2,96,local
agent0,98,local
agent1,79,local
agent2,95,local
agent0,99,local
agent1,78,local
agent2,94,local
agent0,0,local
agent1,79,local
agent2,95,local
agent0,1,local
agent1,78,local
agent2,94,local
agent0,0,local
agent1,79,local
agent2,95,local
agent0,99,local
agent1,80,local
agent2,96,local
agent0,0,local
agent1,79,local
agent2,97,local
agent0,1,local
agent1,80,local
agent2,96,local
agent0,2,local
agent1,81,local
agent2,97,local
agent0,1,local
agent1,82,local
agent2,98,local
agent0,0,local
agent1,81,local
agent2,99,local
agent0,99,local
agent1,82,local
agent2,98,local
agent0,0,local
agent1,83,local
agent2,99,local
agent0,1,local
agent1,82,local
agent2,98,local
agent0,2,local
agent1,83,local
agent2,99,local
agent0,3,local
agent1,84,local
agent2,98,local
agent0,2,local
agent0,2,global
agent1,85,local
agent2,99,local
agent0,1,local
agent1,84,local
agent2,98,local
agent0,2,local
agent1,85,local
agent2,97,local
agent0,3,local
agent1,86,local
agent2,98,local
agent0,2,local
agent1,85,local
agent2,99,local
agent0,1,local
agent1,86,local
agent2,98,local
agent0,2,local
agent1,85,local
agent2,99,local
agent0,3,local
agent1,86,local
agent2,0,local
agent0,2,local
agent1,87,local
agent1,88,local
agent2,1,local
agent0,1,local
agent2,2,local
agent1,89,local
agent0,0,local
agent2,3,local
agent0,1,local
agent1,88,local
agent2,2,local
agent0,0,local
agent1,89,local
agent2,1,local
agent0,99,local
agent1,88,local
agent2,0,local
agent1,87,local
agent0,98,local
agent2,99,local
agent1,88,local
agent0,97,local
agent2,0,local
agent1,87,local
agent0,98,local
agent2,1,local
agent1,86,local
agent0,99,local
agent2,2,local
agent1,85,local
agent0,0,local
agent2,1,local
agent1,86,local
agent0,99,local
agent2,0,local
agent1,87,local
agent0,98,local
agent2,1,local
agent2,1,global
agent1,86,local
agent0,99,local
agent2,2,local
agent1,87,local
agent1,87,global
agent0,98,local
agent2,1,local
agent1,86,local
agent0,99,local
agent2,0,local
agent1,87,local
agent0,98,local
agent2,99,local
agent1,86,local
agent0,97,local
agent2,98,local
agent1,85,local
agent0,96,local
agent2,99,local
agent1,86,local
agent0,95,local
agent2,98,local
agent1,87,local
agent0,94,local
agent2,99,local
agent1,88,local
agent0,95,local
agent2,98,local
agent1,87,local
agent0,96,local
agent2,99,local
agent1,88,local
agent0,95,local
agent2,0,local
agent1,89,local
agent0,96,local
agent2,1,local
agent1,90,local
agent0,97,local
agent2,2,local
agent1,89,local
agent0,98,local
agent2,1,local
agent1,88,local
agent0,97,local
agent2,0,local
agent1,87,local
agent0,98,local
agent2,99,local
agent1,86,local
agent0,99,local
agent2,98,local
agent1,85,local
agent0,0,local
agent2,99,local
agent1,84,local
agent0,1,local
agent2,98,local
agent1,85,local
agent0,0,local
agent2,99,local
agent1,84,local
agent0,1,local
agent2,98,local
agent1,83,local
agent0,0,local
agent1,84,local
agent2,99,local
agent0,99,local
agent1,85,local
agent2,0,local
agent0,98,local
agent1,84,local
agent1,83,local
agent2,99,local
agent0,99,local
agent1,84,local
agent2,0,local
agent0,98,local
agent1,83,local
agent1,84,local
agent2,99,local
agent0,99,local
agent1,83,local
agent2,0,local
agent0,98,local
agent1,84,local
agent1,85,local
agent2,99,local
agent0,99,local
agent1,86,local
agent2,98,local
agent0,0,local
agent1,85,local
agent2,97,local
agent0,1,local
agent0,1,global
agent1,86,local
agent2,96,local
agent0,2,local
agent1,85,local
agent2,97,local
agent0,3,local
agent1,84,local
agent2,98,local
agent0,2,local
agent1,83,local
agent2,99,local
agent0,3,local
agent1,82,local
agent2,98,local
agent0,4,local
agent1,83,local
agent2,99,local
agent0,5,local
agent1,84,local
agent2,0,local
agent0,4,local
agent1,85,local
agent2,1,local
agent0,3,local
agent1,84,local
agent2,2,local
agent1,85,local
agent0,2,local
agent1,86,local
agent2,1,local
agent0,1,local
agent1,87,local
agent2,2,local
agent1,88,local
agent0,2,local
agent2,1,local
agent1,87,local
agent0,3,local
agent2,0,local
agent0,2,local
agent1,86,local
agent2,99,local
agent0,3,local
agent1,87,local
agent2,0,local
agent0,2,local
agent1,86,local
agent2,99,local
agent0,1,local
agent1,87,local
agent2,98,local
agent0,2,local
agent1,86,local
agent1,86,global
agent2,97,local
agent0,3,local
agent1,87,local
agent2,98,local
agent0,2,local
agent1,88,local
agent2,99,local
agent0,1,local
agent1,87,local
agent2,0,local
agent2,0,global
agent0,2,local
agent1,88,local
agent2,99,local
agent0,3,local
agent1,89,local
agent2,98,local
agent0,4,local
agent1,90,local
agent2,97,local
agent0,3,local
agent1,89,local
agent2,98,local
agent0,4,local
agent1,90,local
agent2,97,local
agent0,3,local
agent1,91,local
agent2,96,local
agent0,4,local
agent1,90,local
agent2,97,local
agent0,3,local
agent1,89,local
agent2,96,local
agent0,2,local
agent1,88,local
agent2,97,local
agent0,3,local
agent1,89,local
agent2,96,local
agent0,4,local
agent1,88,local
agent2,95,local
agent0,5,local
agent1,89,local
agent2,96,local
agent0,4,local
agent1,88,local
agent2,95,local
agent0,3,local
agent1,89,local
agent2,94,local
agent0,2,local
agent1,90,local
agent2,93,local
agent0,1,local
agent1,91,local
agent2,92,local
agent0,2,local
agent1,90,local
agent2,93,local
agent0,3,local
agent1,89,local
agent2,92,local
agent0,4,local
agent1,90,local
agent2,91,local
agent0,5,local
agent1,89,local
agent0,4,local
agent2,90,local
agent1,90,local
agent0,3,local
agent2,89,local
agent1,91,local
agent0,4,local
agent0,3,local
agent2,90,local
agent1,90,local
agent0,4,local
agent2,91,local
agent1,89,local
agent0,3,local
agent2,90,local
agent1,88,local
agent0,2,local
agent2,89,local
agent1,87,local
agent0,3,local
agent2,88,local
agent0,2,local
agent1,88,local
agent2,89,local
agent0,3,local
agent1,87,local
agent2,90,local
agent0,4,local
agent0,4,global
agent1,88,local
agent2,91,local
agent0,5,local
agent1,87,local
agent2,90,local
agent0,6,local
agent1,86,local
agent2,89,local
agent0,7,local
agent1,87,local
agent2,90,local
agent0,8,local
agent1,88,local
agent0,7,local
agent2,89,local
agent1,89,local
agent0,6,local
agent0,7,local
agent2,88,local
agent1,88,local
agent0,8,local
agent2,89,local
agent1,87,local
agent0,9,local
agent2,90,local
agent1,86,local
agent0,8,local
agent2,91,local
agent1,87,local
agent0,7,local
agent2,92,local
agent1,88,local
agent0,6,local
agent2,93,local
agent1,87,local
agent0,7,local
agent2,92,local
agent1,88,local
agent0,6,local
agent2,91,local
agent1,87,local
agent0,7,local
agent2,92,local
agent1,86,local
agent0,6,local
agent2,91,local
agent1,85,local
agent0,7,local
agent2,90,local
agent1,86,local
agent0,8,local
agent2,91,local
agent1,85,local
agent0,7,local
agent2,90,local
agent1,84,local
agent0,6,local
agent2,89,local
agent1,85,local
agent1,85,global
agent0,5,local
agent2,90,local
agent1,84,local
agent0,6,local
agent2,89,local
agent1,83,local
agent0,5,local
agent2,90,local
agent1,84,local
agent0,6,local
agent2,89,local
agent2,89,global
agent1,83,local
agent0,7,local
agent2,90,local
agent1,82,local
agent0,6,local
agent2,89,local
agent1,83,local
agent0,7,local
agent2,88,local
agent1,84,local
agent0,8,local
agent2,87,local
agent1,83,local
agent0,7,local
agent2,88,local
agent1,82,local
agent0,6,local
agent2,87,local
agent1,83,local
agent0,7,local
agent2,86,local
agent1,82,local
agent0,8,local
agent2,87,local
agent1,83,local
agent0,9,local
agent2,86,local
agent1,82,local
agent0,10,local
agent2,87,local
agent1,81,local
agent0,9,local
agent2,88,local
agent1,82,local
agent0,8,local
agent2,89,local
agent1,81,local
agent0,7,local
agent2,88,local
agent1,82,local
agent0,8,local
agent2,87,local
agent1,83,local
agent0,7,local
agent2,88,local
agent1,84,local
agent0,8,local
agent2,87,local
agent1,83,local
agent0,7,local
agent2,86,local
agent1,82,local
agent0,8,local
agent2,87,local
agent1,83,local
agent0,7,local
agent2,88,local
agent1,84,local
agent0,6,local
agent2,89,local
agent1,85,local
agent0,7,local
agent2,90,local
agent1,86,local
agent0,8,local
agent2,89,local
agent1,85,local
agent0,7,local
agent2,88,local
agent1,84,local
agent0,8,local
agent2,89,local
agent1,85,local
agent0,9,local
agent2,90,local
agent1,84,local
agent0,10,local
agent2,89,local
agent1,83,local
agent0,11,local
agent0,11,global
agent2,88,local
agent1,84,local
agent0,12,local
agent2,89,local
agent1,83,local
agent0,13,local
agent2,88,local
agent1,82,local
agent0,12,local
agent2,89,local
agent1,81,local
agent0,13,local
agent2,90,local
agent1,82,local
agent0,12,local
agent2,89,local
agent1,81,local
agent0,13,local
agent2,88,local
agent1,82,local
agent0,14,local
agent2,87,local
agent1,81,local
agent0,13,local
agent2,86,local
agent1,82,local
agent0,14,local
agent2,85,local
agent1,81,local
agent0,15,local
agent2,86,local
agent1,80,local
agent0,16,local
agent2,87,local
agent1,81,local
agent0,15,local
agent2,88,local
agent1,82,local
agent0,14,local
agent2,89,local
agent1,81,local
agent0,13,local
agent2,88,local
agent1,80,local
agent0,12,local
agent2,89,local
agent1,81,local
agent0,13,local
agent2,90,local
agent1,80,local
agent0,14,local
agent2,91,local
agent1,81,local
agent0,15,local
agent2,92,local
agent1,80,local
agent0,14,local
agent2,93,local
agent1,81,local
agent0,15,local
agent2,94,local
agent1,80,local
agent1,80,global
agent0,16,local
agent2,93,local
agent1,81,local
agent0,17,local
agent2,92,local
agent1,80,local
agent0,16,local
agent2,91,local
agent1,79,local
agent0,17,local
agent2,92,local
agent2,92,global
agent1,78,local
agent0,16,local
agent2,91,local
agent1,77,local
agent0,15,local
agent2,92,local
agent1,78,local
agent0,14,local
agent2,93,local
agent1,79,local
agent0,15,local
agent2,94,local
agent1,78,local
agent0,16,local
agent2,95,local
agent1,79,local
agent0,15,local
agent2,96,local
agent1,80,local
agent0,14,local
agent2,97,local
agent1,81,local
agent0,15,local
agent2,96,local
agent1,80,local
agent0,14,local
agent2,95,local
agent1,81,local
agent0,13,local
agent2,96,local
agent1,80,local
agent0,12,local
agent2,95,local
agent1,79,local
agent0,11,local
agent2,94,local
agent1,80,local
agent0,10,local
agent2,93,local
agent1,81,local
agent0,11,local
agent2,94,local
agent1,82,local
agent0,12,local
agent2,95,local
agent1,83,local
agent0,11,local
agent2,96,local
agent1,82,local
agent0,10,local
agent2,95,local
agent1,81,local
agent0,11,local
agent2,94,local
agent1,82,local
agent0,12,local
agent2,95,local
agent1,81,local
agent0,13,local
agent2,94,local
agent1,82,local
agent0,14,local
agent2,93,local
agent1,81,local
agent0,15,local
agent2,92,local
agent1,82,local
agent0,14,local
agent2,93,local
agent1,83,local
agent0,15,local
agent2,92,local
agent1,84,local
agent0,16,local
agent2,93,local
agent1,83,local
agent0,15,local
agent2,92,local
agent1,84,local
agent0,14,local
agent0,14,global
agent2,91,local
agent1,85,local
agent0,15,local
agent2,90,local
agent1,84,local
agent0,16,local
agent2,91,local
agent1,85,local
agent0,17,local
agent2,92,local
agent1,84,local
agent0,16,local
agent2,93,local
agent1,85,local
agent0,15,local
agent2,94,local
agent1,86,local
agent0,16,local
agent2,93,local
agent1,87,local
agent0,15,local
agent2,92,local
agent1,86,local
agent0,16,local
agent2,91,local
agent1,85,local
agent0,15,local
agent2,92,local
agent1,84,local
agent0,16,local
agent2,91,local
agent1,83,local
agent0,15,local
agent2,90,local
agent1,84,local
agent0,14,local
agent2,89,local
agent1,85,local
agent0,15,local
agent2,88,local
agent1,84,local
agent0,16,local
agent2,87,local
agent1,85,local
agent0,15,local
agent2,88,local
agent1,86,local
agent0,16,local
agent0,17,local
agent2,87,local
agent1,87,local
agent0,16,local
agent2,86,local
agent1,86,local
agent0,17,local
agent2,85,local
agent1,87,local
agent0,16,local
agent2,84,local
agent1,88,local
agent0,17,local
agent2,83,local
agent1,87,local
agent1,87,global
agent0,18,local
agent2,82,local
