agent2,41,local
agent0,11,local
agent2,40,local
agent1,12,local
agent0,12,local
agent2,39,local
agent1,11,local
agent0,13,local
agent2,40,local
agent1,10,local
agent0,14,local
agent2,39,local
agent1,9,local
agent0,13,local
agent2,38,local
agent1,8,local
agent0,12,local
agent2,39,local
agent1,9,local
agent0,11,local
agent2,40,local
agent1,8,local
agent0,12,local
agent2,41,local
agent1,7,local
agent0,13,local
agent2,42,local
agent1,8,local
agent0,12,local
agent0,12,global
agent2,41,local
agent1,9,local
agent0,13,local
agent2,40,local
agent1,8,local
agent0,14,local
agent2,39,local
agent1,9,local
agent0,13,local
agent2,38,local
agent1,8,local
agent0,14,local
agent2,37,local
agent1,7,local
agent0,13,local
agent2,36,local
agent1,6,local
agent0,14,local
agent2,35,local
agent1,7,local
agent0,15,local
agent2,34,local
agent1,6,local
agent0,14,local
agent2,33,local
agent1,7,local
agent0,13,local
agent2,34,local
agent1,6,local
agent0,14,local
agent2,35,local
agent1,5,local
agent0,13,local
agent2,34,local
agent1,4,local
agent0,14,local
agent2,33,local
agent1,5,local
agent0,15,local
agent2,34,local
agent1,4,local
agent0,14,local
agent2,35,local
agent1,5,local
agent0,13,local
agent2,36,local
agent2,36,global
agent1,6,local
agent0,14,local
agent2,35,local
agent1,7,local
agent0,15,local
agent2,34,local
agent1,8,local
agent0,16,local
agent2,33,local
agent1,7,local
agent0,17,local
agent2,34,local
agent1,6,local
agent0,18,local
agent2,35,local
agent1,5,local
agent0,17,local
agent2,36,local
agent1,4,local
agent0,16,local
agent2,35,local
agent1,5,local
agent0,17,local
agent2,34,local
agent1,4,local
agent0,16,local
agent2,35,local
agent1,3,local
agent0,15,local
agent2,34,local
agent1,2,local
agent0,14,local
agent2,33,local
agent1,3,local
agent0,15,local
agent2,32,local
agent1,4,local
agent0,16,local
agent2,31,local
agent1,5,local
agent0,17,local
agent2,30,local
agent1,4,local
agent0,16,local
agent2,29,local
agent1,3,local
agent0,15,local
agent2,28,local
agent1,2,local
agent0,14,local
agent2,27,local
agent1,1,local
agent0,13,local
agent2,26,local
agent1,0,local
agent0,14,local
agent2,27,local
agent1,64,local
agent0,15,local
agent2,26,local
agent1,65,local
agent0,14,local
agent2,27,local
agent1,64,local
agent0,15,local
agent2,26,local
agent1,63,local
agent0,16,local
agent2,25,local
agent1,62,local
agent0,17,local
agent2,24,local
agent1,63,local
agent0,16,local
agent2,23,local
agent1,62,local
agent1,62,global
agent0,17,local
agent2,24,local
agent1,61,local
agent0,18,local
agent2,25,local
agent1,62,local
agent0,17,local
agent2,24,local
agent1,61,local
agent0,16,local
agent2,25,local
agent1,62,local
agent0,15,local
agent2,24,local
agent1,61,local
agent0,16,local
agent2,23,local
agent1,62,local
agent0,15,local
agent2,24,local
agent1,63,local
agent0,14,local
agent2,25,local
agent1,62,local
agent0,15,local
agent2,24,local
agent1,61,local
agent0,14,local
agent2,25,local
agent1,62,local
agent0,15,local
agent0,15,global
agent2,26,local
agent1,63,local
agent0,14,local
agent2,25,local
agent1,62,local
agent0,15,local
agent2,24,local
agent1,61,local
agent0,16,local
agent2,23,local
agent1,60,local
agent0,17,local
agent2,24,local
agent1,59,local
agent0,16,local
agent2,23,local
agent1,60,local
agent0,17,local
agent2,24,local
agent1,59,local
agent0,18,local
agent2,23,local
agent1,60,local
agent0,17,local
agent2,24,local
agent1,61,local
agent0,16,local
agent2,23,local
agent1,62,local
agent0,17,local
agent2,24,local
agent1,61,local
agent0,18,local
agent2,23,local
agent1,60,local
agent0,17,local
agent2,24,local
agent1,61,local
agent0,18,local
agent2,25,local
agent1,60,local
agent0,17,local
agent2,26,local
agent1,61,local
agent0,16,local
agent2,27,local
agent2,27,global
agent1,62,local
agent0,15,local
agent2,26,local
agent1,63,local
agent0,16,local
agent2,27,local
agent1,62,local
agent0,15,local
agent2,26,local
agent1,61,local
agent0,16,local
agent2,25,local
agent1,60,local
agent0,17,local
agent2,24,local
agent1,61,local
agent0,18,local
agent2,23,local
agent1,62,local
agent0,17,local
agent2,22,local
agent1,63,local
agent0,18,local
agent2,21,local
agent1,62,local
agent0,17,local
agent2,22,local
agent1,61,local
agent0,16,local
agent2,23,local
agent1,62,local
agent0,15,local
agent2,24,local
agent1,61,local
agent0,14,local
agent2,23,local
agent1,62,local
agent0,13,local
agent2,24,local
agent1,61,local
agent0,12,local
agent2,25,local
agent1,60,local
agent0,11,local
agent2,26,local
agent1,61,local
agent0,12,local
agent2,25,local
agent1,60,local
agent0,13,local
agent2,24,local
agent1,59,local
agent0,14,local
agent2,23,local
agent1,60,local
agent0,13,local
agent2,24,local
agent1,61,local
agent0,12,local
agent2,23,local
agent1,62,local
agent0,13,local
agent2,24,local
agent1,63,local
agent0,14,local
agent2,25,local
agent1,62,local
agent0,13,local
agent2,24,local
agent1,61,local
agent0,14,local
agent2,23,local
agent1,60,local
agent0,15,local
agent2,22,local
agent1,59,local
agent1,59,global
agent2,23,local
agent0,16,local
agent1,60,local
agent2,22,local
agent0,15,local
agent1,61,local
agent2,23,local
agent0,14,local
agent1,62,local
agent2,22,local
agent0,13,local
agent1,63,local
agent2,23,local
agent0,14,local
agent1,62,local
agent2,22,local
agent0,15,local
agent1,61,local
agent2,21,local
agent0,16,local
agent1,60,local
agent2,20,local
agent0,17,local
agent1,59,local
agent2,21,local
agent0,16,local
agent1,58,local
agent2,20,local
agent0,17,local
agent1,57,local
agent2,21,local
agent0,16,local
agent0,16,global
agent1,58,local
agent2,20,local
agent0,15,local
agent1,59,local
agent2,21,local
agent0,16,local
agent1,58,local
agent2,22,local
agent0,15,local
agent1,59,local
agent2,21,local
agent0,14,local
agent1,58,local
agent2,20,local
agent0,13,local
agent1,57,local
agent2,19,local
agent0,14,local
agent1,56,local
agent2,20,local
agent0,15,local
agent1,57,local
agent2,21,local
agent0,16,local
agent1,58,local
agent2,20,local
agent0,17,local
agent1,59,local
agent2,21,local
agent0,16,local
agent1,60,local
agent2,22,local
agent0,15,local
agent1,59,local
agent2,23,local
agent0,16,local
agent1,60,local
agent2,22,local
agent0,17,local
agent1,61,local
agent2,21,local
agent0,18,local
agent1,62,local
agent2,20,local
agent2,20,global
agent0,17,local
agent1,61,local
agent2,21,local
agent0,16,local
agent1,62,local
agent2,20,local
agent0,17,local
agent1,63,local
agent2,19,local
agent0,16,local
agent1,62,local
agent2,18,local
agent0,15,local
agent1,61,local
agent2,17,local
agent0,14,local
agent1,60,local
agent2,18,local
agent0,15,local
agent1,61,local
agent2,17,local
agent0,16,local
agent1,60,local
agent2,18,local
agent1,61,local
agent0,17,local
agent2,17,local
agent1,60,local
agent1,61,local
agent0,18,local
agent2,18,local
agent1,62,local
agent1,63,local
agent0,17,local
agent2,17,local
agent1,62,local
agent0,18,local
agent2,16,local
agent1,63,local
agent0,17,local
agent2,15,local
agent1,62,local
agent0,16,local
agent2,14,local
agent1,63,local
agent0,17,local
agent2,15,local
agent1,62,local
agent0,18,local
agent2,14,local
agent1,63,local
agent0,17,local
agent2,15,local
agent1,62,local
agent0,16,local
agent2,16,local
agent1,63,local
agent0,15,local
agent1,62,local
agent2,15,local
agent0,16,local
agent1,63,local
agent2,14,local
agent0,15,local
agent1,62,local
agent2,13,local
agent0,14,local
agent1,61,local
agent2,14,local
agent0,15,local
agent1,60,local
agent1,60,global
agent2,13,local
agent0,14,local
agent1,59,local
agent2,12,local
agent0,15,local
agent1,58,local
agent2,11,local
agent0,16,local
agent1,59,local
agent2,10,local
agent0,15,local
agent1,58,local
agent2,9,local
agent0,16,local
agent1,59,local
agent2,8,local
agent0,17,local
agent1,60,local
agent2,7,local
agent0,18,local
agent1,59,local
agent2,8,local
agent0,17,local
agent1,58,local
agent2,7,local
agent0,18,local
agent1,57,local
agent2,6,local
agent0,17,local
agent1,56,local
agent2,5,local
agent0,16,local
agent1,57,local
agent2,4,local
agent0,15,local
agent1,56,local
agent2,3,local
agent0,14,local
agent1,55,local
agent2,2,local
agent0,13,local
agent0,13,global
agent1,54,local
agent2,1,local
agent0,14,local
agent1,53,local
agent2,2,local
agent0,13,local
agent1,54,local
agent2,3,local
agent0,12,local
agent1,53,local
agent2,4,local
agent0,11,local
agent1,52,local
agent2,5,local
agent0,10,local
agent1,53,local
agent0,11,local
agent2,6,local
agent1,52,local
agent0,10,local
agent2,5,local
agent1,51,local
agent0,9,local
agent2,4,local
agent1,52,local
agent0,8,local
agent2,5,local
agent1,53,local
agent0,9,local
agent2,4,local
agent1,54,local
agent0,8,local
agent2,5,local
agent1,53,local
agent0,9,local
agent2,6,local
agent1,52,local
agent0,8,local
agent2,5,local
agent1,51,local
agent0,9,local
agent2,6,local
agent1,50,local
agent0,8,local
agent2,5,local
agent2,5,global
agent1,49,local
agent0,9,local
agent2,4,local
agent1,48,local
agent0,8,local
agent2,5,local
agent1,49,local
agent0,9,local
agent2,4,local
agent1,48,local
agent0,8,local
agent2,5,local
agent1,49,local
agent0,9,local
agent2,4,local
agent1,48,local
agent0,8,local
agent2,3,local
agent1,49,local
agent0,9,local
agent2,2,local
agent1,50,local
agent0,8,local
agent2,1,local
agent1,51,local
agent0,7,local
agent2,2,local
agent1,50,local
agent0,8,local
agent2,1,local
agent1,49,local
agent0,7,local
agent2,0,local
agent1,48,local
agent0,6,local
agent2,55,local
agent1,49,local
agent0,5,local
agent2,54,local
agent1,48,local
agent0,6,local
agent2,53,local
agent1,49,local
agent0,5,local
agent2,54,local
agent1,50,local
agent0,6,local
agent2,53,local
agent1,49,local
agent0,7,local
agent2,52,local
agent1,48,local
agent0,8,local
agent2,53,local
agent1,47,local
agent0,9,local
agent2,52,local
agent1,46,local
agent0,8,local
agent2,51,local
agent1,47,local
agent0,7,local
agent2,50,local
agent1,48,local
agent0,8,local
agent2,51,local
agent1,47,local
agent1,47,global
agent0,7,local
agent2,50,local
agent1,46,local
agent0,8,local
agent2,51,local
agent1,47,local
agent0,7,local
agent2,50,local
agent1,46,local
agent0,8,local
agent2,51,local
agent1,45,local
agent0,7,local
agent2,50,local
agent1,44,local
agent0,6,local
agent2,49,local
agent1,43,local
agent0,5,local
